25192555, 3414.01, 300.40, 8315.72
25193555, 3414.02, 300.10, 8316.00
25194555, 3414.01, 300.20, 8316.28
25195555, 3414.01, 300.10, 8316.57
25196555, 3409.99, 300.10, 8316.85
25197555, 3409.99, 300.10, 8317.13
25198555, 3414.00, 300.10, 8317.42
25199555, 3410.01, 300.10, 8317.70
25200555, 3413.99, 300.10, 8317.98
25201555, 3414.02, 300.20, 8318.27
25202555, 3414.01, 300.00, 8318.55
25203555, 3414.00, 300.10, 8318.83
25204555, 3410.00, 300.20, 8319.12
25205555, 3413.99, 299.90, 8319.40
25206555, 3414.01, 300.10, 8319.68
25207555, 3410.01, 300.20, 8319.96
25208555, 3410.00, 300.10, 8320.25
25209555, 3410.00, 300.00, 8320.53
25210555, 3414.00, 300.10, 8320.81
25211555, 3410.00, 300.00, 8321.10
25212555, 3410.00, 300.10, 8321.38
25213555, 3410.01, 300.00, 8321.66
25214555, 3410.01, 300.20, 8321.95
25215555, 3409.96, 299.90, 8322.23
25216555, 3410.01, 299.90, 8322.51
25217555, 3410.01, 300.10, 8322.80
25218555, 3410.00, 300.00, 8323.08
25219555, 3410.01, 300.10, 8323.36
25220555, 3414.01, 299.90, 8323.65
25221555, 3414.01, 300.10, 8323.93
25222555, 3414.02, 300.00, 8324.21
25223555, 3410.00, 300.00, 8324.50
25224555, 3410.00, 300.10, 8324.78
25225555, 3410.01, 299.90, 8325.06
25226555, 3410.02, 299.90, 8325.35
25227555, 3410.00, 300.00, 8325.63
25228555, 3409.99, 300.10, 8325.91
25229555, 3414.01, 299.90, 8326.20
25230555, 3410.00, 299.90, 8326.48
25231555, 3410.02, 299.90, 8326.76
25232555, 3410.01, 300.30, 8327.04
25233555, 3410.01, 300.00, 8327.33
25234555, 3410.02, 300.20, 8327.61
25235555, 3410.02, 300.10, 8327.89
25236555, 3410.01, 300.10, 8328.18
25237555, 3409.99, 300.00, 8328.46
25238555, 3410.00, 299.90, 8328.74
25239555, 3410.03, 300.00, 8329.03
25240555, 3410.01, 299.90, 8329.31
25241555, 3409.99, 300.00, 8329.59
25242555, 3410.00, 300.20, 8329.88
25243555, 3410.03, 299.90, 8330.16
25244555, 3409.98, 300.10, 8330.44
25245555, 3410.01, 300.10, 8330.73
25246555, 3413.97, 300.00, 8331.01
25247555, 3410.01, 300.10, 8331.29
25248555, 3409.99, 300.10, 8331.58
25249555, 3410.00, 300.10, 8331.86
25250555, 3409.99, 300.00, 8332.14
25251555, 3409.98, 300.00, 8332.43
25252555, 3410.00, 300.10, 8332.71
25253555, 3410.00, 300.10, 8332.99
25254555, 3410.00, 300.00, 8333.28
25255555, 3410.00, 300.00, 8333.56
25256555, 3410.02, 299.90, 8333.84
25257555, 3413.98, 299.90, 8334.12
25258555, 3409.99, 299.90, 8334.41
25259555, 3410.02, 299.90, 8334.69
25260555, 3409.99, 300.00, 8334.97
25261555, 3410.00, 300.00, 8335.26
25262555, 3410.00, 300.00, 8335.54
25263555, 3410.00, 300.00, 8335.82
25264555, 3410.00, 300.00, 8336.11
25265555, 3406.00, 300.10, 8336.39
25266555, 3410.00, 300.00, 8336.67
25267555, 3410.00, 300.00, 8336.96
25268555, 3410.00, 299.80, 8337.24
25269555, 3409.98, 299.90, 8337.52
25270555, 3410.02, 300.10, 8337.81
25271555, 3409.99, 300.00, 8338.09
25272555, 3409.99, 300.00, 8338.37
25273555, 3410.00, 300.00, 8338.66
25274555, 3409.99, 299.90, 8338.94
25275555, 3410.00, 300.00, 8339.22
25276555, 3406.01, 299.80, 8339.51
25277555, 3405.99, 300.00, 8339.79
25278555, 3405.99, 299.80, 8340.07
25279555, 3409.99, 300.00, 8340.36
25280555, 3409.99, 300.00, 8340.64
25281555, 3410.01, 299.70, 8340.92
25282555, 3405.99, 300.00, 8341.20
25283555, 3406.01, 299.90, 8341.49
25284555, 3405.99, 299.90, 8341.77
25285555, 3410.00, 300.10, 8342.05
25286555, 3405.98, 300.00, 8342.34
25287555, 3405.99, 299.90, 8342.62
25288555, 3409.98, 299.90, 8342.90
25289555, 3409.97, 300.00, 8343.19
25290555, 3409.99, 299.90, 8343.47
25291555, 3405.99, 300.00, 8343.75
25292555, 3409.98, 299.60, 8344.04
25293555, 3406.01, 299.90, 8344.32
25294555, 3410.01, 299.70, 8344.60
25295555, 3410.00, 299.80, 8344.89
25296555, 3405.98, 300.10, 8345.17
25297555, 3405.98, 299.80, 8345.45
25298555, 3406.00, 299.80, 8345.74
25299555, 3405.98, 299.80, 8346.02
25300555, 3409.99, 299.90, 8346.30
25301555, 3405.99, 300.00, 8346.59
25302555, 3405.98, 300.00, 8346.87
25303555, 3405.97, 299.90, 8347.15
25304555, 3405.97, 300.00, 8347.44
25305555, 3409.97, 300.00, 8347.72
25306555, 3405.99, 299.90, 8348.00
25307555, 3406.00, 299.90, 8348.29
25308555, 3406.01, 299.60, 8348.57
25309555, 3406.00, 299.80, 8348.85
25310555, 3405.96, 299.90, 8349.13
25311555, 3410.00, 299.70, 8349.42
25312555, 3410.00, 300.10, 8349.70
25313555, 3405.98, 299.70, 8349.98
25314555, 3409.97, 300.00, 8350.27
25315555, 3405.98, 299.90, 8350.55
25316555, 3405.98, 299.90, 8350.83
25317555, 3405.98, 299.60, 8351.12
25318555, 3406.00, 299.90, 8351.40
25319555, 3405.98, 299.80, 8351.68
25320555, 3406.00, 299.80, 8351.97
25321555, 3405.97, 300.00, 8352.25
25322555, 3405.99, 299.80, 8352.53
25323555, 3405.98, 299.80, 8352.82
25324555, 3405.99, 299.90, 8353.10
25325555, 3405.97, 299.70, 8353.38
25326555, 3405.98, 300.00, 8353.67
25327555, 3406.00, 299.80, 8353.95
25328555, 3405.95, 299.80, 8354.23
25329555, 3405.98, 299.70, 8354.52
25330555, 3401.98, 299.50, 8354.80
25331555, 3405.96, 300.10, 8355.08
25332555, 3405.99, 299.90, 8355.37
25333555, 3405.97, 299.70, 8355.65
25334555, 3405.99, 299.80, 8355.93
25335555, 3405.98, 299.90, 8356.21
25336555, 3405.98, 299.80, 8356.50
25337555, 3405.97, 299.80, 8356.78
25338555, 3405.98, 299.80, 8357.06
25339555, 3405.98, 299.90, 8357.35
25340555, 3405.98, 299.70, 8357.63
25341555, 3405.96, 299.80, 8357.91
25342555, 3405.99, 299.80, 8358.20
25343555, 3405.96, 299.80, 8358.48
25344555, 3405.98, 299.80, 8358.76
25345555, 3401.99, 299.80, 8359.05
25346555, 3405.98, 299.80, 8359.33
25347555, 3405.99, 299.90, 8359.61
25348555, 3401.99, 299.60, 8359.90
25349555, 3405.99, 299.90, 8360.18
25350555, 3405.97, 299.80, 8360.46
25351555, 3405.98, 299.60, 8360.75
25352555, 3401.98, 299.80, 8361.03
25353555, 3401.97, 299.80, 8361.31
25354555, 3405.98, 299.80, 8361.60
25355555, 3405.96, 299.60, 8361.88
25356555, 3405.96, 300.00, 8362.16
25357555, 3405.98, 300.10, 8362.45
25358555, 3405.99, 299.90, 8362.73
25359555, 3405.96, 299.70, 8363.01
25360555, 3401.98, 299.70, 8363.29
25361555, 3405.95, 299.80, 8363.58
25362555, 3401.98, 299.80, 8363.86
25363555, 3401.99, 299.80, 8364.14
25364555, 3401.97, 299.90, 8364.43
25365555, 3406.00, 299.90, 8364.71
25366555, 3401.98, 299.90, 8364.99
25367555, 3401.97, 299.80, 8365.28
25368555, 3405.98, 299.70, 8365.56
25369555, 3405.96, 299.70, 8365.84
25370555, 3405.96, 299.70, 8366.13
25371555, 3401.98, 299.60, 8366.41
25372555, 3401.97, 299.90, 8366.69
25373555, 3405.98, 299.70, 8366.98
25374555, 3405.96, 299.80, 8367.26
25375555, 3401.97, 299.60, 8367.54
25376555, 3405.96, 299.70, 8367.83
25377555, 3401.96, 299.70, 8368.11
25378555, 3405.96, 299.70, 8368.39
25379555, 3401.98, 300.00, 8368.68
25380555, 3401.97, 299.70, 8368.96
25381555, 3401.97, 299.60, 8369.24
25382555, 3401.98, 299.70, 8369.53
25383555, 3401.97, 299.40, 8369.81
25384555, 3401.98, 299.90, 8370.09
25385555, 3401.98, 299.90, 8370.37
25386555, 3401.97, 299.90, 8370.66
25387555, 3401.98, 299.80, 8370.94
25388555, 3405.97, 299.80, 8371.22
25389555, 3401.97, 299.90, 8371.51
25390555, 3401.98, 299.70, 8371.79
25391555, 3405.97, 299.70, 8372.07
25392555, 3401.95, 299.60, 8372.36
25393555, 3405.97, 299.70, 8372.64
25394555, 3401.98, 299.60, 8372.92
25395555, 3401.97, 299.60, 8373.21
25396555, 3405.98, 299.70, 8373.49
25397555, 3401.98, 299.80, 8373.77
25398555, 3401.97, 299.60, 8374.06
25399555, 3401.96, 299.80, 8374.34
25400555, 3401.97, 299.70, 8374.62
25401555, 3401.97, 299.70, 8374.91
25402555, 3401.96, 299.90, 8375.19
25403555, 3401.97, 299.70, 8375.47
25404555, 3401.95, 299.60, 8375.76
25405555, 3401.96, 299.60, 8376.04
25406555, 3401.96, 299.70, 8376.32
25407555, 3401.96, 299.70, 8376.61
25408555, 3401.95, 299.70, 8376.89
25409555, 3405.98, 299.50, 8377.17
25410555, 3405.97, 299.90, 8377.45
25411555, 3401.97, 299.70, 8377.74
25412555, 3401.96, 299.50, 8378.02
25413555, 3405.95, 299.60, 8378.30
25414555, 3401.98, 299.80, 8378.59
25415555, 3397.96, 299.60, 8378.87
25416555, 3401.95, 299.60, 8379.15
25417555, 3401.96, 299.70, 8379.44
25418555, 3401.95, 299.80, 8379.72
25419555, 3401.98, 299.60, 8380.00
25420555, 3401.95, 299.50, 8380.29
25421555, 3401.97, 299.60, 8380.57
25422555, 3401.97, 299.60, 8380.85
25423555, 3401.97, 299.80, 8381.14
25424555, 3401.99, 299.60, 8381.42
25425555, 3401.96, 299.70, 8381.70
25426555, 3401.97, 299.30, 8381.99
25427555, 3401.98, 299.50, 8382.27
25428555, 3401.96, 299.50, 8382.55
25429555, 3397.97, 299.60, 8382.84
25430555, 3401.97, 299.70, 8383.12
25431555, 3405.97, 299.60, 8383.40
25432555, 3401.96, 299.70, 8383.69
25433555, 3401.98, 299.60, 8383.97
25434555, 3397.96, 299.20, 8384.25
25435555, 3401.96, 299.60, 8384.54
25436555, 3401.97, 299.70, 8384.82
25437555, 3401.97, 299.60, 8385.10
25438555, 3397.93, 299.70, 8385.38
25439555, 3405.95, 299.60, 8385.67
25440555, 3401.96, 299.70, 8385.95
25441555, 3401.94, 299.60, 8386.23
25442555, 3401.96, 299.80, 8386.52
25443555, 3397.96, 299.60, 8386.80
25444555, 3401.95, 299.60, 8387.08
25445555, 3401.95, 299.50, 8387.37
25446555, 3401.96, 299.40, 8387.65
25447555, 3397.94, 299.50, 8387.93
25448555, 3401.97, 299.60, 8388.22
25449555, 3401.94, 299.60, 8388.50
25450555, 3401.96, 299.50, 8388.78
25451555, 3401.96, 299.60, 8389.07
25452555, 3401.96, 299.40, 8389.35
25453555, 3401.96, 299.60, 8389.63
25454555, 3401.95, 299.50, 8389.92
25455555, 3401.98, 299.60, 8390.20
25456555, 3401.96, 299.50, 8390.48
25457555, 3397.95, 299.60, 8390.77
25458555, 3401.96, 299.60, 8391.05
25459555, 3401.95, 299.60, 8391.33
25460555, 3401.96, 299.50, 8391.62
25461555, 3401.94, 299.70, 8391.90
25462555, 3397.94, 299.50, 8392.18
25463555, 3401.95, 299.50, 8392.46
25464555, 3401.94, 299.60, 8392.75
25465555, 3401.95, 299.60, 8393.03
25466555, 3397.95, 299.40, 8393.31
25467555, 3397.97, 299.40, 8393.60
25468555, 3397.92, 299.50, 8393.88
25469555, 3397.94, 299.50, 8394.16
25470555, 3401.94, 299.60, 8394.45
25471555, 3401.97, 299.50, 8394.73
25472555, 3397.95, 299.30, 8395.01
25473555, 3401.92, 299.50, 8395.30
25474555, 3401.95, 299.40, 8395.58
25475555, 3397.95, 299.60, 8395.86
25476555, 3401.95, 299.40, 8396.15
25477555, 3401.95, 299.50, 8396.43
25478555, 3401.94, 299.50, 8396.71
25479555, 3401.95, 299.60, 8397.00
25480555, 3401.96, 299.20, 8397.28
25481555, 3397.96, 299.20, 8397.56
25482555, 3397.94, 299.50, 8397.85
25483555, 3397.94, 299.50, 8398.13
25484555, 3397.97, 299.60, 8398.41
25485555, 3397.96, 299.40, 8398.70
25486555, 3397.95, 299.40, 8398.98
25487555, 3401.97, 299.10, 8399.26
25488555, 3401.93, 299.60, 8399.54
25489555, 3397.94, 299.70, 8399.83
25490555, 3401.96, 299.60, 8400.11
25491555, 3397.94, 299.40, 8400.39
25492555, 3401.94, 299.60, 8400.68
25493555, 3401.94, 299.70, 8400.96
25494555, 3401.97, 299.30, 8401.24
25495555, 3397.94, 299.50, 8401.53
25496555, 3397.91, 299.40, 8401.81
25497555, 3397.93, 299.50, 8402.09
25498555, 3397.95, 299.70, 8402.38
25499555, 3397.96, 299.40, 8402.66
25500555, 3397.94, 299.50, 8402.94
25501555, 3397.94, 299.40, 8403.23
25502555, 3397.92, 299.40, 8403.51
25503555, 3401.92, 299.40, 8403.79
25504555, 3397.92, 299.40, 8404.08
25505555, 3397.94, 299.40, 8404.36
25506555, 3397.95, 299.40, 8404.64
25507555, 3397.96, 299.20, 8404.93
25508555, 3397.95, 299.60, 8405.21
25509555, 3397.96, 299.70, 8405.49
25510555, 3397.95, 299.50, 8405.78
25511555, 3401.94, 299.30, 8406.06
25512555, 3397.95, 299.50, 8406.34
25513555, 3397.95, 299.40, 8406.62
25514555, 3397.94, 299.20, 8406.91
25515555, 3397.95, 299.30, 8407.19
25516555, 3397.94, 299.50, 8407.47
25517555, 3397.96, 299.40, 8407.76
25518555, 3397.94, 299.50, 8408.04
25519555, 3397.93, 299.60, 8408.32
25520555, 3397.95, 299.40, 8408.61
25521555, 3397.95, 299.40, 8408.89
25522555, 3397.95, 299.50, 8409.17
25523555, 3397.94, 299.50, 8409.46
25524555, 3393.95, 299.40, 8409.74
25525555, 3397.92, 299.50, 8410.02
25526555, 3393.92, 299.40, 8410.31
25527555, 3397.95, 299.40, 8410.59
25528555, 3397.95, 299.40, 8410.87
25529555, 3397.95, 299.50, 8411.16
25530555, 3397.93, 299.70, 8411.44
25531555, 3397.92, 299.60, 8411.72
25532555, 3397.93, 299.50, 8412.01
25533555, 3397.94, 299.40, 8412.29
25534555, 3397.94, 299.40, 8412.57
25535555, 3397.92, 299.40, 8412.86
25536555, 3397.94, 299.40, 8413.14
25537555, 3397.96, 299.20, 8413.42
25538555, 3397.94, 299.50, 8413.70
25539555, 3397.94, 299.30, 8413.99
25540555, 3397.95, 299.40, 8414.27
25541555, 3397.95, 299.40, 8414.55
25542555, 3397.91, 299.30, 8414.84
25543555, 3397.94, 299.20, 8415.12
25544555, 3397.94, 299.40, 8415.40
25545555, 3393.93, 299.20, 8415.69
25546555, 3393.95, 299.50, 8415.97
25547555, 3393.92, 299.30, 8416.25
25548555, 3397.93, 299.20, 8416.54
25549555, 3397.94, 299.40, 8416.82
25550555, 3397.93, 299.20, 8417.10
25551555, 3393.92, 299.40, 8417.39
25552555, 3397.94, 299.20, 8417.67
25553555, 3397.97, 299.10, 8417.95
25554555, 3397.92, 299.60, 8418.24
25555555, 3397.94, 299.40, 8418.52
25556555, 3393.92, 299.50, 8418.80
25557555, 3393.96, 299.30, 8419.09
25558555, 3397.97, 299.30, 8419.37
25559555, 3393.95, 299.50, 8419.65
25560555, 3401.94, 299.60, 8419.94
25561555, 3397.91, 299.50, 8420.22
25562555, 3393.92, 299.10, 8420.50
25563555, 3393.92, 299.30, 8420.79
25564555, 3393.94, 299.40, 8421.07
25565555, 3397.92, 299.20, 8421.35
25566555, 3397.92, 299.30, 8421.63
25567555, 3397.95, 299.50, 8421.92
25568555, 3397.94, 299.10, 8422.20
25569555, 3393.94, 299.30, 8422.48
25570555, 3397.93, 299.60, 8422.77
25571555, 3393.91, 299.40, 8423.05
25572555, 3397.95, 299.10, 8423.33
25573555, 3397.94, 299.20, 8423.62
25574555, 3393.94, 299.40, 8423.90
25575555, 3397.92, 299.50, 8424.18
25576555, 3397.92, 299.10, 8424.47
25577555, 3393.92, 299.30, 8424.75
25578555, 3393.94, 299.10, 8425.03
25579555, 3397.92, 299.20, 8425.32
25580555, 3393.92, 299.50, 8425.60
25581555, 3393.90, 299.40, 8425.88
25582555, 3393.94, 299.60, 8426.17
25583555, 3393.92, 299.50, 8426.45
25584555, 3393.94, 299.50, 8426.73
25585555, 3393.94, 299.20, 8427.02
25586555, 3393.92, 299.40, 8427.30
25587555, 3397.91, 299.30, 8427.58
25588555, 3393.92, 299.50, 8427.87
25589555, 3393.92, 299.40, 8428.15
25590555, 3393.96, 299.40, 8428.43
25591555, 3393.94, 299.20, 8428.71
25592555, 3393.92, 299.40, 8429.00
25593555, 3393.93, 299.40, 8429.28
25594555, 3393.91, 299.40, 8429.56
25595555, 3393.94, 299.40, 8429.85
25596555, 3393.93, 299.20, 8430.13
25597555, 3393.95, 299.30, 8430.41
25598555, 3397.91, 299.20, 8430.70
25599555, 3393.92, 299.30, 8430.98
25600555, 3393.91, 299.20, 8431.26
25601555, 3393.94, 299.30, 8431.55
25602555, 3393.92, 299.30, 8431.83
25603555, 3393.91, 299.20, 8432.11
25604555, 3397.92, 299.20, 8432.40
25605555, 3393.93, 299.10, 8432.68
25606555, 3393.94, 299.20, 8432.96
25607555, 3393.92, 299.40, 8433.25
25608555, 3393.92, 299.50, 8433.53
25609555, 3393.94, 299.30, 8433.81
25610555, 3393.92, 299.60, 8434.10
25611555, 3393.91, 299.20, 8434.38
25612555, 3393.95, 299.20, 8434.66
25613555, 3393.92, 299.00, 8434.95
25614555, 3393.90, 299.20, 8435.23
25615555, 3393.92, 299.10, 8435.51
25616555, 3393.91, 299.10, 8435.79
25617555, 3393.92, 299.20, 8436.08
25618555, 3393.90, 299.10, 8436.36
25619555, 3393.92, 299.40, 8436.64
25620555, 3393.91, 299.00, 8436.93
25621555, 3393.90, 299.10, 8437.21
25622555, 3393.91, 299.10, 8437.49
25623555, 3393.91, 299.30, 8437.78
25624555, 3393.91, 299.00, 8438.06
25625555, 3393.89, 299.20, 8438.34
25626555, 3393.91, 299.10, 8438.63
25627555, 3393.94, 299.20, 8438.91
25628555, 3393.91, 299.00, 8439.19
25629555, 3393.90, 299.30, 8439.48
25630555, 3393.92, 299.10, 8439.76
25631555, 3393.92, 299.20, 8440.04
25632555, 3393.95, 299.10, 8440.33
25633555, 3393.92, 299.30, 8440.61
25634555, 3393.94, 299.20, 8440.89
25635555, 3393.91, 299.20, 8441.18
25636555, 3393.91, 299.10, 8441.46
25637555, 3393.94, 299.20, 8441.74
25638555, 3393.91, 299.40, 8442.03
25639555, 3393.90, 299.20, 8442.31
25640555, 3393.94, 299.00, 8442.59
25641555, 3393.90, 299.20, 8442.87
25642555, 3393.91, 299.00, 8443.16
25643555, 3393.94, 299.10, 8443.44
25644555, 3389.91, 299.00, 8443.72
25645555, 3393.90, 299.00, 8444.01
25646555, 3393.90, 299.10, 8444.29
25647555, 3393.92, 299.20, 8444.57
25648555, 3393.91, 299.10, 8444.86
25649555, 3393.94, 299.20, 8445.14
25650555, 3389.91, 299.00, 8445.42
25651555, 3389.94, 299.10, 8445.71
25652555, 3389.91, 299.20, 8445.99
25653555, 3393.91, 299.00, 8446.27
25654555, 3389.91, 299.10, 8446.56
25655555, 3389.91, 299.00, 8446.84
25656555, 3393.93, 299.10, 8447.12
25657555, 3393.91, 299.20, 8447.41
25658555, 3393.92, 299.20, 8447.69
25659555, 3393.94, 299.10, 8447.97
25660555, 3393.91, 299.00, 8448.26
25661555, 3389.91, 299.10, 8448.54
25662555, 3393.90, 299.20, 8448.82
25663555, 3389.91, 299.20, 8449.11
25664555, 3393.89, 299.40, 8449.39
25665555, 3393.92, 299.20, 8449.67
25666555, 3393.91, 299.10, 8449.95
25667555, 3393.91, 299.10, 8450.24
25668555, 3389.92, 299.20, 8450.52
25669555, 3393.91, 299.00, 8450.80
25670555, 3389.91, 299.00, 8451.09
25671555, 3393.90, 299.20, 8451.37
25672555, 3389.90, 299.20, 8451.65
25673555, 3389.92, 299.10, 8451.94
25674555, 3389.89, 299.10, 8452.22
25675555, 3389.92, 299.10, 8452.50
25676555, 3393.90, 299.00, 8452.79
25677555, 3389.91, 299.20, 8453.07
25678555, 3389.89, 299.10, 8453.35
25679555, 3389.89, 299.00, 8453.64
25680555, 3389.91, 299.00, 8453.92
25681555, 3389.92, 299.00, 8454.20
25682555, 3389.94, 299.00, 8454.49
25683555, 3389.89, 298.80, 8454.77
25684555, 3393.91, 299.20, 8455.05
25685555, 3389.89, 299.00, 8455.34
25686555, 3389.91, 299.30, 8455.62
25687555, 3389.92, 299.00, 8455.90
25688555, 3393.91, 299.30, 8456.19
25689555, 3389.92, 299.00, 8456.47
25690555, 3393.92, 299.20, 8456.75
25691555, 3389.92, 299.20, 8457.04
25692555, 3389.90, 299.00, 8457.32
25693555, 3389.90, 299.10, 8457.60
25694555, 3389.91, 299.00, 8457.88
25695555, 3389.90, 299.00, 8458.17
25696555, 3393.91, 299.00, 8458.45
25697555, 3393.90, 298.90, 8458.73
25698555, 3389.92, 298.90, 8459.02
25699555, 3389.90, 299.00, 8459.30
25700555, 3389.88, 299.00, 8459.58
25701555, 3389.92, 299.00, 8459.87
25702555, 3389.91, 299.10, 8460.15
25703555, 3389.91, 299.10, 8460.43
25704555, 3389.87, 299.00, 8460.72
25705555, 3389.90, 299.00, 8461.00
25706555, 3389.92, 298.90, 8461.28
25707555, 3389.92, 298.90, 8461.57
25708555, 3389.89, 298.80, 8461.85
25709555, 3389.91, 299.10, 8462.13
25710555, 3389.90, 298.90, 8462.42
25711555, 3389.91, 299.00, 8462.70
25712555, 3389.90, 299.00, 8462.98
25713555, 3389.91, 299.00, 8463.27
25714555, 3389.91, 299.10, 8463.55
25715555, 3393.89, 298.90, 8463.83
25716555, 3389.89, 299.40, 8464.12
25717555, 3389.90, 299.00, 8464.40
25718555, 3389.90, 299.00, 8464.68
25719555, 3389.91, 299.10, 8464.96
25720555, 3389.91, 299.00, 8465.25
25721555, 3389.90, 298.90, 8465.53
25722555, 3389.90, 298.90, 8465.81
25723555, 3389.89, 298.80, 8466.10
25724555, 3389.89, 298.90, 8466.38
25725555, 3389.92, 299.00, 8466.66
25726555, 3389.91, 299.00, 8466.95
25727555, 3389.89, 299.00, 8467.23
25728555, 3389.90, 299.00, 8467.51
25729555, 3389.87, 299.00, 8467.80
25730555, 3389.91, 299.10, 8468.08
25731555, 3385.92, 299.10, 8468.36
25732555, 3389.89, 299.00, 8468.65
25733555, 3385.91, 299.10, 8468.93
25734555, 3389.89, 299.10, 8469.21
25735555, 3389.91, 298.70, 8469.50
25736555, 3389.90, 298.90, 8469.78
25737555, 3389.89, 299.00, 8470.06
25738555, 3389.90, 299.10, 8470.35
25739555, 3389.89, 299.00, 8470.63
25740555, 3389.88, 299.00, 8470.91
25741555, 3389.89, 299.00, 8471.20
25742555, 3389.90, 298.90, 8471.48
25743555, 3389.90, 299.20, 8471.76
25744555, 3385.89, 299.00, 8472.04
25745555, 3389.88, 298.80, 8472.33
25746555, 3389.90, 298.90, 8472.61
25747555, 3389.92, 298.90, 8472.89
25748555, 3389.89, 299.00, 8473.18
25749555, 3389.90, 299.00, 8473.46
25750555, 3385.87, 299.00, 8473.74
25751555, 3389.91, 298.90, 8474.03
25752555, 3389.90, 298.90, 8474.31
25753555, 3385.88, 298.90, 8474.59
25754555, 3389.87, 298.90, 8474.88
25755555, 3389.90, 298.70, 8475.16
25756555, 3389.89, 298.90, 8475.44
25757555, 3385.92, 298.90, 8475.73
25758555, 3385.90, 299.00, 8476.01
25759555, 3389.90, 298.90, 8476.29
25760555, 3385.90, 299.00, 8476.58
25761555, 3385.89, 299.00, 8476.86
25762555, 3389.90, 298.70, 8477.14
25763555, 3385.88, 299.00, 8477.43
25764555, 3389.90, 298.90, 8477.71
25765555, 3389.88, 298.90, 8477.99
25766555, 3385.88, 299.10, 8478.28
25767555, 3389.90, 298.70, 8478.56
25768555, 3385.89, 298.90, 8478.84
25769555, 3385.89, 299.10, 8479.12
25770555, 3389.87, 298.80, 8479.41
25771555, 3389.87, 298.90, 8479.69
25772555, 3385.88, 298.80, 8479.97
25773555, 3385.90, 298.80, 8480.26
25774555, 3389.90, 298.90, 8480.54
25775555, 3389.90, 298.80, 8480.82
25776555, 3385.92, 298.80, 8481.11
25777555, 3389.88, 299.00, 8481.39
25778555, 3385.87, 298.90, 8481.67
25779555, 3385.89, 298.80, 8481.96
25780555, 3385.89, 298.90, 8482.24
25781555, 3389.91, 299.00, 8482.52
25782555, 3385.89, 299.00, 8482.81
25783555, 3385.89, 298.70, 8483.09
25784555, 3385.88, 299.10, 8483.37
25785555, 3389.90, 298.80, 8483.66
25786555, 3385.89, 298.90, 8483.94
25787555, 3389.89, 299.20, 8484.22
25788555, 3385.88, 299.00, 8484.51
25789555, 3389.90, 299.00, 8484.79
25790555, 3389.89, 299.10, 8485.07
25791555, 3389.89, 298.90, 8485.36
25792555, 3385.90, 299.00, 8485.64
25793555, 3389.89, 298.90, 8485.92
25794555, 3385.91, 299.00, 8486.20
25795555, 3385.89, 298.70, 8486.49
25796555, 3385.89, 299.00, 8486.77
25797555, 3385.90, 299.00, 8487.05
25798555, 3389.87, 298.70, 8487.34
25799555, 3385.90, 299.00, 8487.62
25800555, 3389.90, 298.90, 8487.90
25801555, 3385.88, 298.80, 8488.19
25802555, 3385.89, 299.00, 8488.47
25803555, 3385.87, 298.50, 8488.75
25804555, 3389.89, 298.80, 8489.04
25805555, 3385.89, 298.90, 8489.32
25806555, 3385.88, 298.90, 8489.60
25807555, 3385.89, 298.90, 8489.89
25808555, 3385.90, 298.80, 8490.17
25809555, 3385.87, 299.00, 8490.45
25810555, 3385.89, 298.70, 8490.74
25811555, 3385.90, 298.90, 8491.02
